date,b_Average_Adjusted,b_perc_change,j_Average_Adjusted,j_perc_change,symbol,open,high,low,close,volume,adjusted,perc_change
2023-08-17,89.5381964482367,3.122957623706638,81.34501075744629,31.36576162331447,NVO,92.88999938964844,93.62000274658203,92.11499786376953,92.36000061035156,3705800,91.47599792480469,250.18287213407774
2023-08-18,88.07525004819036,1.4380525708675402,81.5987171596951,31.775477406123866,NVO,91.36499786376953,91.87000274658203,90.7249984741211,91.56500244140625,2722200,91.56500244140625,250.52359383117323
2023-08-21,87.72358495369554,1.0330327460792306,80.9116702609592,30.665950979328038,NVO,92.67500305175781,93.18499755859375,92.035003662109375,92.93499755859375,2090000,92.93499755859375,255.76812612193592
2023-08-22,87.85676890984178,1.18642341074117,80.5360950893826,30.059426768419982,NVO,92.220001220703125,92.88500213623047,91.93000030517578,92.50499725341797,2425200,92.50499725341797,254.12202501015835
2023-08-23,88.25287440791726,1.6426261500510915,81.02938312954373,30.856047956272093,NVO,93.66999816894531,95.595001220703125,93.66500091552734,95.0199966430664,3294200,95.0199966430664,263.74979327355027
2023-08-24,87.27022426202893,0.5108880385742344,80.95408609178331,30.73444919291497,NVO,93.875,94.50499725341797,92.6500015258789,92.67500305175781,3619200,92.67500305175781,254.77283090561338
2023-08-25,89.43599932268262,3.0052551205757965,81.73575761583116,31.99678690901643,NVO,92.36000061035156,93.55500030517578,92.18000030517578,93.214996337890625,2702400,93.214996337890625,256.84000048190535
2023-08-28,90.01827504858375,3.675873888758472,82.05315356784396,32.50935627970154,NVO,93.04499816894531,94.24500274658203,92.9000015258789,93.74500274658203,2228600,93.74500274658203,258.8689388991456
2023-08-29,91.59462637454271,5.491389695813146,82.592620849609375,33.38055329203319,NVO,93.69499969482422,95.44000244140625,93.69499969482422,95.18499755859375,3112800,95.18499755859375,264.3814397799007
2023-08-30,92.90894351527095,7.005115414934419,82.21975305345323,32.77840127839694,NVO,94.5,94.839996337890625,93.95500183105469,94.035003662109375,2814800,94.035003662109375,259.9791028309385
2023-08-31,91.5354066491127,5.423185136437894,81.84522247314453,32.17356399980613,NVO,93.54000091552734,93.56500244140625,92.41999816894531,92.80999755859375,3826400,92.80999755859375,255.28960869649345
2023-09-01,91.13572332262993,4.962861739555392,80.50210444132487,30.004534558945856,NVO,93.95500183105469,95.36499786376953,93.66999816894531,94.654998779296875,2786600,94.654998779296875,262.3525305690463
2023-09-05,90.14219238609076,3.818592000709336,80.10397211710612,29.36158232978202,NVO,96.06999969482422,96.2249984741211,95.01000213623047,95.05500030517578,3230000,95.05500030517578,263.8837921717394
2023-09-06,90.15435427054763,3.832599089808965,79.93204138014052,29.083927781609535,NVO,95.63999938964844,95.910003662109375,94.875,95.625,2331200,95.625,266.0658304635017
2023-09-07,88.7399869337678,2.2036435298271235,80.14345826043024,29.425349329663625,NVO,96.06999969482422,98.7699966430664,96.06999969482422,97.69000244140625,6435600,97.69000244140625,273.97094767785507
2023-09-08,89.04882301390171,2.5593363097541038,80.51029226515028,30.017757247133453,NVO,97.19999694824219,98.05500030517578,96.8550033569336,97.69999694824219,3904800,97.69999694824219,274.00920804329263
2023-09-11,90.16689287126064,3.847040050664551,80.1729530758328,29.47298112481882,NVO,97.68499755859375,100.87999725341797,97.5,99.7699966430664,7818800,99.7699966430664,281.93345544036475
2023-09-12,89.8225316554308,3.450432251133997,79.54564327663846,28.459925391251428,NVO,98.13999938964844,98.83499908447266,97.0199966430664,98.375,7286400,98.375,276.59321382323634
2023-09-13,90.04778177291155,3.7098573818728267,79.32744789123535,28.107557093315616,NVO,96.20500183105469,97.38500213623047,95.95500183105469,96.31500244140625,6420000,96.31500244140625,268.70725599798766
2023-09-14,90.25907302647829,3.9532058058096378,80.00319544474284,29.198835970840097,NVO,97.20500183105469,97.86499786376953,96.32499694824219,96.43499755859375,4051600,96.43499755859375,269.16661403432556
2023-09-15,88.90239860489964,2.390696346882776,79.61005126105414,28.563939194293603,NVO,96.75,96.839996337890625,95.01499938964844,95.214996337890625,4511600,95.214996337890625,264.49627928898514
2023-09-18,89.52492514625192,3.1076727959294805,79.56643464830186,28.493501812820792,NVO,92.70999908447266,94.33000183105469,92.0250015258789,93.30500030517578,4695200,93.30500030517578,257.1845482155446
2023-09-19,89.56457624956965,3.153339776161008,79.4734583960639,28.343352515717125,NVO,92.785003662109375,93.80999755859375,92.58499908447266,93.5250015258789,3244800,93.5250015258789,258.0267435573451
2023-09-20,88.58802119269967,2.028621502378948,79.83168813917372,28.921865230898465,NVO,94.69999694824219,96.41999816894531,93.54000091552734,94.7300033569336,6124500,94.7300033569336,262.63965854814325
2023-09-21,86.83025040850043,0.004161224178456073,79.46120940314398,28.32357136049862,NVO,92.910003662109375,93.4800033569336,90.5,91.29000091552734,7519600,91.29000091552734,249.47084965392258
2023-09-22,86.99153403565288,0.189914850094456,78.89310497707791,27.40612762403794,NVO,91.80000305175781,92.63999938964844,91.12999725341797,91.30000305175781,2944800,91.30000305175781,249.50913922574603
2023-09-25,87.68565179407597,0.9893443564628098,78.4499585893419,26.690481240891668,NVO,90.9000015258789,91.19999694824219,90.4000015258789,91.12999725341797,3088600,91.12999725341797,248.858333330291
2023-09-26,86.67607416957617,-0.17340667850273028,78.31417422824435,26.471200232185403,NVO,92.779998779296875,92.970001220703125,91.54000091552734,91.79000091552734,2775100,91.79000091552734,251.38491935569252
2023-09-27,86.04280946031213,-0.9027504934161537,76.98477427164714,24.324324398323547,NVO,91.31999969482422,91.88999938964844,90.61000061035156,91.69999694824219,2946000,91.69999694824219,251.04037162205327
2023-09-28,87.28419395908713,0.526977222128224,76.82885509067111,24.07252724727671,NVO,91.9800033569336,92.9000015258789,91.30999755859375,91.5199966430664,4274800,91.5199966430664,250.3513053611607
2023-09-29,86.46804812178016,-0.4129944987007512,76.72347047593858,23.90233942569048,NVO,92.5,92.56999969482422,90.62000274658203,90.94000244140625,2629100,90.94000244140625,248.13100670396076
2023-10-02,86.46733872592449,-0.4138115243017135,75.45293447706435,21.85052423004648,NVO,90.16999816894531,92.98999786376953,88.839996337890625,91.80000305175781,7554600,91.80000305175781,251.42320892751596
2023-10-03,85.3956529200077,-1.6480938120109052,75.1122686598036,21.300375866590894,NVO,89.5999984741211,89.80000305175781,86.95999908447266,87.779998779296875,4732800,87.779998779296875,236.03407216970953
2023-10-04,85.2657491415739,-1.7977066294449995,75.57640160454645,22.04991388020575,NVO,89.43000030517578,89.95999908447266,88.4800033569336,89.04000091552734,4291800,89.04000091552734,240.85753599595785
2023-10-05,85.38337022438645,-1.662240041779868,73.19893455505371,18.21049254652109,NVO,88.970001220703125,90.25,87.0199966430664,89.98999786376953,4544000,89.98999786376953,244.4942567467664
2023-10-06,86.3751299418509,-0.5200102518810842,72.80335299173991,17.571659594567713,NVO,90.55000305175781,92.55000305175781,90.4800033569336,92.12000274658203,4262500,92.12000274658203,252.6482123683933
2023-10-09,86.19098303839564,-0.732095977022215,73.57515292697482,18.818055475137164,NVO,91.12999725341797,92.18000030517578,90.5,92.05999755859375,3007500,92.05999755859375,252.41850414383853
2023-10-10,87.42332641407847,0.687218893608048,74.02056651645236,19.537363209861816,NVO,92.13999938964844,93.44000244140625,91.9000015258789,93.01000213623047,3524000,93.01000213623047,256.0552541010329
2023-10-11,83.82686537876725,-3.4548982547323352,73.66974724663629,18.97081782321308,NVO,96.5,99.220001220703125,95.0199966430664,98.839996337890625,11823000,98.839996337890625,278.3732846268173
2023-10-12,80.69088787958026,-7.066667171079839,71.66243574354384,15.729168434226526,NVO,99.5199966430664,102.06999969482422,99.06999969482422,100.18000030517578,10153800,100.18000030517578,283.5030066148813
2023-10-13,82.06459826603532,-5.484537045736662,72.84296904669867,17.635636391469074,NVO,101.58999633789062,104,100.54000091552734,102.13999938964844,14136900,102.13999938964844,291.00615634105316
2023-10-16,82.54638032615185,-4.929658871504269,73.13461791144476,18.106626251660817,NVO,101.27999877929688,101.47000122070312,99.93000030517578,101.1500015258789,6383500,101.1500015258789,287.21630650933673
2023-10-17,82.91457135230303,-4.5056057959080045,73.23505634731717,18.26882638540934,NVO,101.19000244140625,101.83000183105469,100.27999877929688,101.16000366210938,4137400,101.16000366210938,287.2545960811602
2023-10-18,82.25148622319102,-5.269294393431392,73.48172654045953,18.667179246761084,NVO,100.80000305175781,101.22000122070312,100.12000274658203,100.56999969482422,2863700,100.56999969482422,284.995978645751
2023-10-19,81.65738080255687,-5.953537661068445,72.7158506181505,17.43035017874261,NVO,98.7699966430664,98.95999908447266,96.26000213623047,97.660003662109375,5088600,97.660003662109375,273.85610816877056
2023-10-20,80.82335275039077,-6.914104691589658,72.5442131890191,17.153169299534856,NVO,97.5,98.2300033569336,96.05999755859375,96.29000091552734,3943900,96.29000091552734,268.611546671622
2023-10-23,81.49689416959882,-6.138373372599362,72.19046062893338,16.581886880992617,NVO,97.08000183105469,97.91999816894531,96.33000183105469,97.12000274658203,2622700,97.12000274658203,271.7889093860927
2023-10-24,82.16778351552784,-5.365696500216394,73.00710339016385,17.900700380484185,NVO,96.3499984741211,97.70999908447266,96.23999786376953,97.5199966430664,3225800,97.5199966430664,273.3201417824
2023-10-25,80.30791827663779,-7.507741033431256,73.82175551520453,19.21629915989948,NVO,98.2699966430664,98.58000183105469,96.5,97.43000030517578,2829200,97.43000030517578,272.9756232551466
2023-10-26,79.27870352193713,-8.69310854969621,73.51459312438965,18.720256181532292,NVO,96,96.20999908447266,94.58000183105469,95.19999694824219,3348000,95.19999694824219,264.4388595344429
2023-10-27,78.71693316288292,-9.34011087081726,72.68234507242839,17.376241371190616,NVO,93.7699966430664,94.5,92.94000244140625,93.5,3297100,93.5,257.93103423097944
2023-10-30,79.29113147221506,-8.67879502719187,73.27338706122504,18.330727458126475,NVO,96.720001220703125,97.410003662109375,95.91999816894531,96.4000015258789,4095400,96.4000015258789,269.03264434252225
2023-10-31,80.19399168342352,-7.638952602463036,73.42462709214952,18.574968151751435,NVO,96.69999694824219,96.79000091552734,95.6500015258789,96.56999969482422,3190000,96.56999969482422,269.6834210315914
2023-11-01,81.5181936006993,-6.113842385624943,73.85374599032932,19.267961248211083,NVO,97.410003662109375,98.12000274658203,97,97.68000030517578,3119200,97.68000030517578,273.9326581060316
2023-11-02,83.13541304506361,-4.25125793736851,75.03456603156195,21.174892264781136,NVO,101.27999877929688,102.25,100.30000305175781,100.93000030517578,5377700,100.93000030517578,286.3741111675362
2023-11-03,83.7136519998312,-3.5852884004084165,74.96072811550565,21.055649867624933,NVO,98.68000030517578,98.839996337890625,96.79000091552734,98.16999816894531,4445400,98.16999816894531,275.8084382359781
2023-11-06,83.78183514811099,-3.5067604850647993,74.63508966233995,20.529769509190857,NVO,99.83000183105469,101.5,99.4000015258789,101.08000183105469,3732700,101.08000183105469,286.94833791934434
2023-11-07,83.4172889944166,-3.9266156870963154,74.24301422966852,19.896598681046875,NVO,100.76000213623047,102,100.55999755859375,101.69000244140625,4359500,101.69000244140625,289.2835052920146
2023-11-08,83.12618154846132,-4.261890039317005,74.23799896240234,19.8884994208952,NVO,101.9800033569336,103.25,99.43000030517578,101.76000213623047,7718200,101.76000213623047,289.551473882007
2023-11-09,81.33117851987481,-6.329231448838961,74.29547670152452,19.98132142566062,NVO,100.87000274658203,101.6500015258789,99.75,100.02999877929688,4482900,100.02999877929688,282.92877986307315
2023-11-10,82.26034483499825,-5.259091750467395,74.25938288370769,19.923032763292138,NVO,100.19999694824219,101.41000366210938,98.5199966430664,101.19000244140625,5638600,101.19000244140625,287.3694355902446
2023-11-13,83.7015719357878,-3.5992012552776753,74.26864369710286,19.937988244809446,NVO,99.44999694824219,101.97000122070312,97.7699966430664,100.77999877929688,8415000,100.77999877929688,285.79988441572806
2023-11-14,85.49976495839655,-1.528185864913738,75.0975473192003,21.276602065315785,NVO,99.69999694824219,99.79000091552734,98.51000213623047,99.19999694824219,5477000,99.19999694824219,279.75141714860246
2023-11-15,86.26243403740227,-0.6498044116901861,75.01497332255046,21.143251588634037,NVO,98.30000305175781,98.80999755859375,96,96.43000030517578,7039300,96.43000030517578,269.1474838516067
2023-11-16,87.91198468022048,1.2500165338416078,75.2009351518419,21.443565241681274,NVO,98.95999908447266,99.62999725341797,98.11000061035156,99.529998779296875,5080600,99.529998779296875,281.01471016130324
2023-11-17,88.10273652896285,1.4697093084875068,75.20155631171332,21.44456836576766,NVO,101.25,101.70999908447266,100.55000305175781,101.38999938964844,3806800,101.38999938964844,288.13505178839824
2023-11-20,89.23456394299865,2.7732579065703256,75.07929717169867,21.247129519870576,NVO,101.5,103.73999786376953,101.48999786376953,103.58999633789062,4618300,103.58999633789062,296.5569467936317
2023-11-21,89.91196554526687,3.553435076716042,75.57565795050726,22.04871293772222,NVO,103.36000061035156,103.62000274658203,101.86000061035156,102.77999877929688,4088000,102.77999877929688,293.45616322280785
2023-11-22,90.33755065687001,4.043590085081697,76.12703238593207,22.939139061890803,NVO,103.05999755859375,103.70999908447266,102.13999938964844,103.26000213623047,2692000,103.26000213623047,295.2936829873168
2023-11-24,91.04622749611735,4.859787580246294,76.38631502787273,23.357860030971526,NVO,104.2300033569336,105.69000244140625,104.1500015258789,105.44999694824219,4598700,105.44999694824219,303.67728842072677
2023-11-27,90.45088920928538,4.174124395593741,75.64416758219402,22.159350576850436,NVO,104.87999725341797,105.44000244140625,103.69000244140625,103.87000274658203,4746000,103.87000274658203,297.628850359987
2023-11-28,89.77190844528377,3.392128472837709,75.40197541978624,21.768229381123227,NVO,101.87000274658203,102.25,101.02999877929688,101.43000030517578,5147700,101.43000030517578,288.2881808693062
2023-11-29,89.72877294197679,3.3424484384383666,74.763247595893,20.73673444032188,NVO,101.55000305175781,102.30999755859375,100.86000061035156,102,2664600,102,290.4702191610684
2023-11-30,90.28662491776049,3.9849378780408435,75.67934862772624,22.216165184138717,NVO,101.48999786376953,101.98999786376953,101.01000213623047,101.83999633789062,2671100,101.83999633789062,289.85770283743693
2023-12-01,91.69849508814514,5.611017400816607,76.07188479105632,22.850080055873235,NVO,101.0999984741211,101.76000213623047,100.30999755859375,100.4000015258789,4565700,100.4000015258789,284.3452019566818
2023-12-04,91.3935719858855,5.2598312769036895,76.69295925564236,23.85306621698416,NVO,100.56999969482422,101.1500015258789,99.58000183105469,100.91999816894531,2988000,100.91999816894531,286.3358215957128
2023-12-05,90.54871028661728,4.286786915194911,76.59793387518988,23.699607739808375,NVO,99.37000274658203,99.87999725341797,98.910003662109375,99.62999725341797,2846000,99.62999725341797,281.39751826038
